ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
R-HSA-111933,Calmodulin induced events,17/2156,37/11230,0.45945945945946,2.39319560748132,4.1374736257588,0.000191434020603565,0.00748871656789661,0.0066306219667701,PRKCA/ADCY9/ADCY3/CALM3/PDE1B/CAMK2G/PRKX/CAMK2D/PRKAR1A/CAMKK1/PRKAR2B/ADCY4/ADCY5/CALM2/ADCY8/ADCY6/PRKCD,17
R-HSA-111997,CaM pathway,17/2156,37/11230,0.45945945945946,2.39319560748132,4.1374736257588,0.000191434020603565,0.00748871656789661,0.0066306219667701,PRKCA/ADCY9/ADCY3/CALM3/PDE1B/CAMK2G/PRKX/CAMK2D/PRKAR1A/CAMKK1/PRKAR2B/ADCY4/ADCY5/CALM2/ADCY8/ADCY6/PRKCD,17
R-HSA-4420097,VEGFA-VEGFR2 Pathway,34/2156,98/11230,0.346938775510204,1.80710688728181,3.91158726942739,0.000207005037181215,0.00790951804857528,0.00700320590904381,NCKAP1/PRKCA/CTNNA1/RASA1/PTK2/AKT3/HSPB1/CALM3/ELMO1/MTOR/ITPR1/PRKCZ/ROCK2/AHCYL1/ITPR3/CYFIP1/PIK3R2/ELMO2/VAV2/CALM2/PLCG1/PDPK1/PIK3CB/ITPR2/PIK3R1/FYN/HSP90AA1/NCK2/ITGAV/CAV1/WASF3/ABI2/PRKCD/CYFIP2,34
R-HSA-9013406,RHOQ GTPase cycle,23/2156,58/11230,0.396551724137931,2.06552683769433,3.96559590882034,0.00023972832305885,0.0089516735178566,0.0079259459920414,CDC42BPA/CDC42BPB/ARHGAP5/PREX1/GIT1/ARHGAP21/OPHN1/ITSN1/WASL/CDC42EP1/PAK4/RAB7A/CDC42EP4/FNBP1/SCRIB/ARHGAP35/ARL13B/CPNE8/ARHGAP1/ARHGAP17/CAV1/STOM/WWP2,23
R-HSA-194138,Signaling by VEGF,36/2156,107/11230,0.336448598130841,1.75246649211936,3.81209414130871,0.000273400861648846,0.00982885169313208,0.00870261270455748,NCKAP1/PRKCA/CTNNA1/RASA1/NRP1/PTK2/AKT3/HSPB1/CALM3/ELMO1/MTOR/ITPR1/PRKCZ/ROCK2/AHCYL1/ITPR3/CYFIP1/PIK3R2/ELMO2/VAV2/CALM2/VEGFB/PLCG1/PDPK1/PIK3CB/ITPR2/PIK3R1/FYN/HSP90AA1/NCK2/ITGAV/CAV1/WASF3/ABI2/PRKCD/CYFIP2,36
R-HSA-204998,"Cell death signalling via NRAGE, NRIF and NADE",27/2156,73/11230,0.36986301369863,1.92651282181615,3.87110257318009,0.000280473746482542,0.00982885169313208,0.00870261270455748,KALRN/ARHGEF12/ABR/PREX1/NGEF/TIAM1/ITSN1/SOS1/FGD4/ECT2/NCSTN/ARHGEF11/AATF/TIAM2/MCF2/TRIO/ARHGEF40/AKAP13/SOS2/YWHAE/VAV2/MCF2L/ARHGEF3/BEX3/MAGED1/ARHGEF37/ARHGEF2,27
R-HSA-2151201,Transcriptional activation of mitochondrial biogenesis,22/2156,55/11230,0.4,2.0834879406308,3.92624315699439,0.000281166177466347,0.00982885169313208,0.00870261270455748,NCOA6/NCOA1/CALM3/HCFC1/CREBBP/CRTC3/CARM1/NR1D1/NCOR1/CRTC2/RXRA/SMARCD3/PPARGC1B/CALM2/POLRMT/MEF2C/CRTC1/PPARGC1A/HELZ2/CHD9/GLUD1/ACSS2,22
R-HSA-111885,Opioid Signalling,32/2156,92/11230,0.347826086956522,1.81172864402678,3.81062936718344,0.000298093889887998,0.0102035054392913,0.00903433675055292,PRKCA/ADCY9/ADCY3/CALM3/ITPR1/PDE1B/CAMK2G/PPP2CB/PRKX/GNA14/GNB1/AHCYL1/PLCB4/CAMK2D/ITPR3/PPP3CB/PDE4A/PRKAR1A/CAMKK1/PRKAR2B/GNAI1/PLCB1/ADCY4/PPP2R5D/ADCY5/CALM2/PPP3CA/ADCY8/ITPR2/ADCY6/PRKCD/GNAQ,32
R-HSA-8854214,TBC/RABGAPs,19/2156,45/11230,0.422222222222222,2.19923727066584,3.92906226911914,0.000318608274217521,0.0106831305008038,0.00945900397354701,TSC1/RAB5B/OPTN/TBC1D17/ULK1/RAB6B/TBC1D2/TSC2/TBC1D13/RABGAP1/TBC1D16/GGA3/RAB7A/TBC1D14/TBC1D20/TBC1D10B/RAB5A/GABARAPL2/RABEP1,19
R-HSA-163685,Integration of energy metabolism,36/2156,108/11230,0.333333333333333,1.73623995052566,3.74744565876707,0.000335516928081055,0.0110250862567435,0.00976177672858986,STXBP1/PRKCA/VAMP2/ADCY9/ADCY3/ITPR1/PPP2CB/ADIPOR2/GNA14/GNB1/AHCYL1/ACACB/ITPR3/KCNB1/PRKAR1A/CACNA1C/PRKAR2B/ACACA/AGPAT1/GNAI1/PLCB1/KCNC2/CACNB3/ADCY4/PPP2R5D/ADCY5/AKAP5/MARCKS/CACNA1A/ADCY8/ITPR2/PRKAB2/ADCY6/CHRM3/ACLY/GNAQ,36
R-HSA-373760,L1CAM interactions,39/2156,120/11230,0.325,1.69283395176252,3.71927496688337,0.000348509232926806,0.0110900044048637,0.00981925623059333,TUBB4A/ITGA2/ANK3/SPTAN1/ALCAM/RPS6KA5/GAP43/DLG4/SCN3A/NCAM1/NRP1/DLG3/RDX/CNTNAP1/TUBB2A/CNTN2/AP2A1/LAMC1/CSNK2A2/NUMB/AP2A2/SHTN1/RPS6KA2/SPTBN1/ITGB1/AP2M1/TUBA1B/NFASC/VAV2/AP2B1/NCAN/DPYSL2/TUBA1A/DLG1/MAPK3/ITGA9/ITGAV/CSNK2B/DNM3,39
R-HSA-73887,Death Receptor Signaling,42/2156,132/11230,0.318181818181818,1.6573199527745,3.70285710248001,0.000350992227055941,0.0110900044048637,0.00981925623059333,KALRN/ARHGEF12/OMG/ABR/PREX1/NGEF/MAG/OPTN/RTN4/TIAM1/ULK1/ITSN1/TAB3/SOS1/PRDM4/TRAF1/FGD4/ECT2/TBK1/NCSTN/ARHGEF11/AATF/TIAM2/UBE2L3/MCF2/TRIO/ARHGEF40/TAX1BP1/AKAP13/SOS2/YWHAE/RBCK1/VAV2/MIB2/CLIP3/MCF2L/ARHGEF3/BEX3/MAGED1/ARHGEF37/TAB1/ARHGEF2,42
R-HSA-111996,Ca-dependent events,17/2156,39/11230,0.435897435897436,2.27046762761049,3.87397657892925,0.000415582575885846,0.0128830598524612,0.0114068544165688,PRKCA/ADCY9/ADCY3/CALM3/PDE1B/CAMK2G/PRKX/CAMK2D/PRKAR1A/CAMKK1/PRKAR2B/ADCY4/ADCY5/CALM2/ADCY8/ADCY6/PRKCD,17
R-HSA-8856828,Clathrin-mediated endocytosis,45/2156,146/11230,0.308219178082192,1.60542735151346,3.58910148297061,0.000483479323676303,0.0147103060888919,0.0130247256397788,TF/DNAJC6/SYT11/RAB5B/VAMP2/HIP1/ITSN1/SCARB2/HGS/EPN1/SYNJ1/WASL/AP2A1/EPN2/SH3KBP1/EPS15L1/GAK/UBQLN2/TGOLN2/COPS7B/NECAP1/FNBP1/IGF2R/FCHO2/AP2A2/CLTB/FCHO1/SYNJ2/PIP5K1C/PICALM/AP2M1/STAM/COPS7A/RAB5A/REPS2/AP2B1/OCRL/EPS15/AAK1/DVL2/BIN1/PACSIN1/DAB2/FNBP1L/DNM3,45
R-HSA-9006925,Intracellular signaling by second messengers,82/2156,304/11230,0.269736842105263,1.40498364417537,3.4893072226485,0.000505577979306325,0.0149578088658695,0.0132438683106203,PRKCE/PRKCA/GAB2/PHLPP1/GAB1/ATN1/FOXO4/NTRK2/ADCY9/ADCY3/AKT3/CALM3/PHC1/PIP4K2C/PPP2R5B/TSC2/MTOR/PIP4K2A/PTPN11/ITPR1/PDE1B/MKRN1/CAMK2G/PPP2CB/RNF146/TNKS/GSK3B/PRKX/KITLG/TNRC6A/AHCYL1/FGF9/CSNK2A2/CAMK2D/KIT/HGF/ITPR3/PIP4K2B/PRKAR1A/PIK3R2/CAMKK1/PRKAR2B/SCMH1/PDGFB/PIP5K1C/CHD4/ERBB3/CBX6/GATAD2B/PHC2/NRG4/CD80/ADCY4/PPP2R5D/ADCY5/CALM2/AKT1S1/PML/PLCG1/TNRC6B/ESR2/PSMD12/PDPK1/PIP5K1B/PIK3CB/ADCY8/ITPR2/PIK3R1/FYN/PHC3/MAPK3/ADCY6/RRAGB/JUN/AGO3/WWP2/PRKCD/CSNK2B/PSMD1/FGF1/USP7/FLT3,82
R-HSA-5663202,Diseases of signal transduction by growth factor receptors and second messengers,115/2156,452/11230,0.254424778761062,1.32522739586583,3.44019278900818,0.000527081163765001,0.0149578088658695,0.0132438683106203,ZFYVE9/MRAS/GAB2/CLIP1/MPRIP/FRS3/GAB1/TPR/TRIP11/FOXO4/NTRK2/TRAK1/FBXW7/DUSP7/HIP1/KAT2B/DCTN1/NF1/AKT3/CALM3/MYO18A/CNTRL/CLCN6/MECP2/SOS1/NCOR2/PPP2R5B/TSC2/MTOR/PTPN11/APC/CAMK2G/HDAC11/PPP2CB/KIF5B/GOLGB1/TNKS/QKI/BCL2L1/POLR2A/MAMLD1/GSK3B/DNMT1/KLC1/CREBBP/KITLG/HDAC6/DUSP16/FGF9/PORCN/NCSTN/CAMK2D/KIT/HGF/SPRED1/RRBP1/NCOR1/HES1/PPFIBP1/ATIC/PRKAR1A/PIM1/PIK3R2/CUX1/CDC37/BCR/PAPSS1/PDGFB/SPTBN1/KANK1/FXR1/AMER1/ERBB3/HDAC8/TRIM24/NRG4/CD80/PPP2R5D/FAM131B/GOLGA4/CALM2/MIB2/AKT1S1/CNKSR2/PLCG1/MAPK9/ESR2/GTF2F1/CARS1/PSMD12/FIP1L1/PDPK1/TLN1/FKBP1A/PIK3CB/RB1/SYVN1/PIK3R1/TENT4A/FYN/AXIN1/MAPK3/CUL1/JUN/HSP90AA1/CEP43/AGO3/ETV6/ZMYM2/JAK2/AGGF1/PSMD1/BCL11A/FGF1/FLT3,115
R-HSA-9658195,Leishmania infection,49/2156,163/11230,0.300613496932515,1.56581148912437,3.54687710329308,0.0005280297712845,0.0149578088658695,0.0132438683106203,C3/NCKAP1/MYO5A/MYO1C/PTK2/ADCY9/ADCY3/CALM3/ELMO1/ITPR1/ABL1/WASL/RHBDF2/DVL3/PRKX/NCKIPSD/GNB1/AHCYL1/ENTPD5/MYO10/ITPR3/FCGR2A/CYFIP1/PRKAR1A/PRKAR2B/WAS/ELMO2/P2RX7/APP/CD163/GNAI1/FCGR1A/ADCY4/VAV2/ADCY5/CALM2/PLCG1/MYO9B/DVL2/ADCY8/ITPR2/FYN/MAPK3/ADCY6/JUN/WASF3/ABI2/CYFIP2/PLCG2,49
R-HSA-9824443,Parasitic Infection Pathways,49/2156,163/11230,0.300613496932515,1.56581148912437,3.54687710329308,0.0005280297712845,0.0149578088658695,0.0132438683106203,C3/NCKAP1/MYO5A/MYO1C/PTK2/ADCY9/ADCY3/CALM3/ELMO1/ITPR1/ABL1/WASL/RHBDF2/DVL3/PRKX/NCKIPSD/GNB1/AHCYL1/ENTPD5/MYO10/ITPR3/FCGR2A/CYFIP1/PRKAR1A/PRKAR2B/WAS/ELMO2/P2RX7/APP/CD163/GNAI1/FCGR1A/ADCY4/VAV2/ADCY5/CALM2/PLCG1/MYO9B/DVL2/ADCY8/ITPR2/FYN/MAPK3/ADCY6/JUN/WASF3/ABI2/CYFIP2/PLCG2,49
R-HSA-9933387,"RORA,B,C and NR1D1 (REV-ERBA) regulate gene expression",12/2156,24/11230,0.5,2.6043599257885,3.83510844532077,0.000656174343733837,0.0182727872331304,0.0161789998758281,NCOA6/NCOA1/CREBBP/CARM1/NR1D1/CPT1A/NCOR1/RXRA/SMARCD3/PPARGC1A/HELZ2/CHD9,12
R-HSA-9013408,RHOG GTPase cycle,26/2156,73/11230,0.356164383561644,1.85516049508222,3.5729823862617,0.000707071372255824,0.0193619710769386,0.0171433795869745,KALRN/DOCK5/ARHGAP5/PREX1/ARHGAP21/OPHN1/PLD1/ITSN1/DOCK3/CDC42EP1/KTN1/VAPB/PAK4/RAB7A/CYFIP1/ARHGAP35/ELMO2/MCF2/TRIO/ITGB1/VAV2/ARHGAP1/MCF2L/PIK3R1/CAV1/NDUFA5,26
R-HSA-69275,G2/M Transition,55/2156,191/11230,0.287958115183246,1.49989315097767,3.39644460052204,0.000798344944885418,0.0215029630237171,0.0190390459677592,TUBB4A/CKAP5/CCP110/DYNC1I2/CPAP/SDCCAG8/OPTN/DYNC1H1/DCTN1/DCTN2/PPME1/CNTRL/TUBB2A/CEP164/PPP2CB/BTRC/ALMS1/TUBG2/PCM1/FBXW11/CSNK1E/PPP1R12A/CEP135/CLASP1/TPX2/CEP63/PRKAR2B/CEP192/CEP250/TUBGCP6/TUBG1/CEP290/MIS18BP1/TUBA1B/YWHAE/ACTR1A/CDK5RAP2/PLK4/PCNT/LIN54/FBXL18/NME7/PPP2R2A/PSMD12/TUBA1A/CUL1/ODF2/HSP90AA1/CEP43/WEE1/SGO1/PSMD1/TUBGCP4/NDE1/LCMT1,55
R-HSA-9707616,Heme signaling,19/2156,48/11230,0.395833333333333,2.06178494124923,3.59329578613553,0.000837829749014173,0.0222024883488756,0.019658416182302,NCOA6/NCOA1/CREBBP/CRTC3/CARM1/NR1D1/NCOR1/CRTC2/RXRA/SMARCD3/CLOCK/MEF2C/HBB/SLC46A1/CRTC1/PPARGC1A/HELZ2/CHD9/RAI1,19
R-HSA-5607763,CLEC7A (Dectin-1) induces NFAT activation,8/2156,13/11230,0.615384615384615,3.20536606250892,3.87801545052421,0.000929973876177149,0.0242531282310961,0.0214740834900054,CALM3/ITPR1/AHCYL1/ITPR3/PPP3CB/CALM2/PPP3CA/ITPR2,8
R-HSA-373755,Semaphorin interactions,23/2156,63/11230,0.365079365079365,1.90159613629001,3.49791772593272,0.000953465854610187,0.0242667632117859,0.0214861561064087,SEMA5A/ARHGEF12/SEMA3A/SEMA6D/NRP1/PLXNA1/FARP2/GSK3B/ROCK2/PLXNA4/ARHGEF11/PLXNA2/ARHGAP35/LIMK1/PIP5K1C/ITGB1/SEMA4D/DPYSL2/TLN1/FYN/RRAS/HSP90AA1/PLXNC1,23
R-HSA-9682385,FLT3 signaling in disease,13/2156,28/11230,0.464285714285714,2.4183342168036,3.66273369253007,0.000960036280441925,0.0242667632117859,0.0214861561064087,GAB2/TRIP11/MYO18A/SOS1/PTPN11/GOLGB1/BCL2L1/PIM1/SPTBN1/PIK3R1/ETV6/ZMYM2/FLT3,13
R-HSA-193704,p75 NTR receptor-mediated signalling,31/2156,94/11230,0.329787234042553,1.71776931275412,3.40627521185929,0.00103016327541037,0.0250136586482677,0.0221474685279854,KALRN/ARHGEF12/OMG/ABR/PREX1/NGEF/MAG/RTN4/TIAM1/ITSN1/SOS1/PRDM4/FGD4/ECT2/NCSTN/ARHGEF11/AATF/TIAM2/MCF2/TRIO/ARHGEF40/AKAP13/SOS2/YWHAE/VAV2/MCF2L/ARHGEF3/BEX3/MAGED1/ARHGEF37/ARHGEF2,31
R-HSA-264876,Insulin processing,12/2156,25/11230,0.48,2.50018552875696,3.66019798350111,0.00104298800476344,0.0250136586482677,0.0221474685279854,MYO5A/KIF5A/KIF5C/VAMP2/KIF5B/EXOC7/PCSK1/EXOC6/EXOC1/EXOC2/RAB27A/MYRIP,12
R-HSA-453274,Mitotic G2-G2/M phases,55/2156,193/11230,0.284974093264249,1.48435021677065,3.30832497414288,0.00104423058704891,0.0250136586482677,0.0221474685279854,TUBB4A/CKAP5/CCP110/DYNC1I2/CPAP/SDCCAG8/OPTN/DYNC1H1/DCTN1/DCTN2/PPME1/CNTRL/TUBB2A/CEP164/PPP2CB/BTRC/ALMS1/TUBG2/PCM1/FBXW11/CSNK1E/PPP1R12A/CEP135/CLASP1/TPX2/CEP63/PRKAR2B/CEP192/CEP250/TUBGCP6/TUBG1/CEP290/MIS18BP1/TUBA1B/YWHAE/ACTR1A/CDK5RAP2/PLK4/PCNT/LIN54/FBXL18/NME7/PPP2R2A/PSMD12/TUBA1A/CUL1/ODF2/HSP90AA1/CEP43/WEE1/SGO1/PSMD1/TUBGCP4/NDE1/LCMT1,55
