logFC,AveExpr,t,P.Value,adj.P.Val,B,feature,dir
0.00220500119343599,8.00986366362785,8.22334194683486,3.54159746790638e-16,1.97041604578064e-14,22.5737901001282,PRRC2A,up
0.00213062556619869,7.74218726934278,8.22163189097629,3.59077962474269e-16,1.98873948447288e-14,22.5601872016093,SPECC1,up
0.00192272277794112,9.9069911793709,8.22051313291608,3.62331962055474e-16,1.99772216917072e-14,22.5512893006976,NCOA6,up
0.0026314671520914,11.3356454340686,8.21824434025048,3.69020488777671e-16,2.02547568728192e-14,22.5332482168827,SIRPA,up
0.00171595722241474,7.69945518047387,8.20994277461109,3.9454833422545e-16,2.15592482630335e-14,22.4672751134431,PRRG1,up
0.00189487942370727,7.89449845103274,8.19752202078642,4.36028179868638e-16,2.37199329848539e-14,22.3686828528986,RANBP3L,up
0.00185683343265265,11.1710547205587,8.193812407935,4.49230502208018e-16,2.42228253172958e-14,22.3392640913655,RAC1,up
0.00180159282997207,7.57772087076229,8.19409127254912,4.48224480765586e-16,2.42228253172958e-14,22.3414751704225,KALRN,up
0.00207718929510781,7.9915684229501,8.18898213650211,4.67013572413787e-16,2.50712549401086e-14,22.3009766918781,TMEM14A,up
0.00160966850843423,7.37570110061428,8.17816157533178,5.09408762758393e-16,2.72277871448154e-14,22.2152835152603,WDFY3,up
0.00189180831792128,10.6761093010564,8.16790763685649,5.53076824080203e-16,2.94333057684421e-14,22.1341754176126,DYNC1LI2,up
0.00159888580723324,7.14389155364912,8.15910606119129,5.93489265612985e-16,3.1447223424688e-14,22.0646312959393,GPNMB,up
0.00183172476673638,7.18151752576539,8.14891570734417,6.43925297935317e-16,3.39726105462426e-14,21.9842015478438,CNOT3,up
0.00197931696916119,7.63792730341544,8.13286189151055,7.32080076275885e-16,3.84577688138061e-14,21.8576837335354,DNAJC6,up
0.00229152344027032,13.1082023861857,8.11333429260287,8.55470173382793e-16,4.47476706077153e-14,21.7041041073963,VIM,up
-0.00263953461740536,9.76857969486075,-8.11278011519604,8.59255787176183e-16,4.47544290852616e-14,21.6997506822364,NUCB2,down
0.00204395373098115,7.7785725113259,8.1121046039249,8.63892581515912e-16,4.48052762616727e-14,21.6944444766473,C1RL,up
0.00299505633086898,9.77001651408377,8.1095811298516,8.81433270825574e-16,4.55221233540297e-14,21.6746260032271,ADAM19,up
0.0022527608334722,10.0708401975474,8.09649640264556,9.78171860836373e-16,5.0305981414442e-14,21.5719557013476,TPR,up
-0.00260236312685036,7.92581165295219,-8.08607715318308,1.06262640047422e-15,5.44206993380941e-14,21.4903112383967,EDAR,down
0.00253519166093639,7.96306459558521,8.0851096422508,1.07082412822559e-15,5.46120305395049e-14,21.4827348876987,USP46,up
-0.00184889912843109,11.3817518894406,-8.06090817444243,1.29743650650008e-15,6.58947005790913e-14,21.2934950231038,MCUB,down
0.00228662356525883,10.2989188433195,8.03434833431158,1.60072574793443e-15,8.09623270856091e-14,21.0864256624144,MACF1,up
0.0016802823804954,7.31323845342142,8.03210346442024,1.62935358383273e-15,8.20711434819447e-14,21.0689532480138,BCORL1,up
0.00195505480450998,7.46072945860967,8.00937332388955,1.94919169522688e-15,9.77791243835124e-14,20.892296248654,SAV1,up
0.00161561184089393,8.54318748592423,7.99242925973125,2.22714780331988e-15,1.11266486174022e-13,20.7609134553352,PHF2,up
0.00158222232214094,6.95253455374461,7.98824664709196,2.30156398955715e-15,1.14516842407234e-13,20.7285219796741,CLSTN3,up
0.00211789521002129,7.58201025750313,7.979242900162,2.47017165913889e-15,1.22408506509555e-13,20.6588480561499,NECTIN3,up
0.001991206607337,8.00149537414615,7.96866259211046,2.68390607603178e-15,1.32463751494472e-13,20.5770683478805,SCG3,up
0.00164900417778245,7.61255909355392,7.96368735692916,2.79061331407303e-15,1.36628427857016e-13,20.5386478112361,TK2,up
0.00164116887875889,7.3134237765419,7.96372136288135,2.78986996358842e-15,1.36628427857016e-13,20.5389103409195,KATNAL1,up
0.00201313827355709,8.70095957955835,7.95241593793491,3.04806647635962e-15,1.4863877956431e-13,20.451689151317,MAP1S,up
0.00203356971183281,9.56321138993027,7.94991484207755,3.1082926812908e-15,1.50377479916994e-13,20.4324089335763,MPRIP,up
0.00274047284845523,7.52634511558258,7.9503833887772,3.09692154668219e-15,1.50377479916994e-13,20.436020390234,P2RY12,up
0.00192410942669883,9.07145170637173,7.94766415182343,3.16349059804274e-15,1.52445373700957e-13,20.4150638827924,SECISBP2L,up
0.00274798004718481,10.2614972584984,7.93560749050831,3.47603732009169e-15,1.66849791364401e-13,20.3222271040233,MAPK8IP3,up
0.00180485110673093,7.79104585854064,7.92558835494596,3.75875836900351e-15,1.79715634517981e-13,20.2451799665774,RAB3C,up
0.00175981489848085,7.54472425086069,7.92345912855612,3.82169849990271e-15,1.82013967466184e-13,20.2288179873301,NABP2,up
-0.00147817298027132,7.58534446032963,-7.92222621806656,3.85861698892525e-15,1.83059968776919e-13,20.2193456081055,RAD54B,down
0.00198032866121142,8.0565047109224,7.91669080606665,4.02874761843819e-15,1.90393323743952e-13,20.1768344098884,SSH3,up
0.00199161743431236,8.45061728543599,7.91607980962649,4.04797356557523e-15,1.90566140164003e-13,20.1721437507791,RFX1,up
0.00193079388627887,7.32571528622052,7.91020371991938,4.23755055098664e-15,1.98726508597994e-13,20.1270499793588,MAP4,up
0.00234894195572064,8.59414712857287,7.90543251070418,4.39789375722465e-15,2.05458853390953e-13,20.090458307083,SLC25A23,up
0.00171894619829831,7.73842363215431,7.89321454376917,4.836255114984e-15,2.25078945275301e-13,19.9968499656045,DOCK3,up
0.00154940464524019,7.32084362122251,7.88514547029305,5.1490789229134e-15,2.38730022789621e-13,19.9351030398794,PHLPP1,up
0.00219864786636238,8.08645212619967,7.87947369621638,5.38080997648219e-15,2.48532506083555e-13,19.8917364485136,STMN2,up
0.00232834324861919,7.70426625547637,7.87808653434981,5.43903083631374e-15,2.49370466573875e-13,19.8811346183211,C1orf115,up
-0.00157022364112049,7.90361052077522,-7.87807070211841,5.43969890320462e-15,2.49370466573875e-13,19.8810136255245,NBEA,down
0.00232773038896593,9.84194203321877,7.86691303754342,5.93119102283607e-15,2.7088723178923e-13,19.7958015137274,ATP2B4,up
0.00202833898305724,7.73730152344135,7.85874982405093,6.31824103147932e-15,2.87491710874747e-13,19.7335301612247,RETSAT,up
-0.0019551205137538,7.95172781424139,-7.8514302214001,6.68638251673276e-15,3.03116007425219e-13,19.6777457615108,CAMK4,down
0.00140875278343163,7.11301373756017,7.82447043917026,8.23380485663561e-15,3.71888455517416e-13,19.4727002676945,HDLBP,up
-0.00287228930301461,8.67594518713519,-7.8154766647397,8.82466382161344e-15,3.97109871972605e-13,19.4044446175684,ZFX,down
0.00155951356115775,8.71721599535473,7.80740211786875,9.39058724872813e-15,4.21028527195723e-13,19.3432280494812,FAM193A,up
0.00221623245731909,8.46340791607248,7.79267119250819,1.05165992837212e-14,4.69792610338493e-13,19.2316999399092,CCDC88A,up
0.00135236427605905,7.17129183605899,7.79091895621921,1.06590854653538e-14,4.74426203985202e-13,19.2184469078031,IKZF4,up
0.00211038294165411,8.05383998472678,7.77907513212945,1.16733063902665e-14,5.17685761655298e-13,19.1289396991319,MTCL2,up
0.00143964578107456,7.20787394686986,7.7771157213975,1.18500198989006e-14,5.2362542802362e-13,19.1141442123932,ZNF208,up
0.00193075629134977,8.15231156449308,7.77568776036505,1.1980460396905e-14,5.2748501891409e-13,19.1033639044595,MAFG,up
0.00161636768360184,7.31654170642562,7.76762927509243,1.27435233981366e-14,5.59070703918252e-13,19.0425617511879,PLD2,up
0.00231300722565503,8.48126614879327,7.76416989589862,1.30855940586646e-14,5.72027397421624e-13,19.0164785528016,SMAD5,up
0.00162735227388775,8.32294484057973,7.76175198593921,1.33300342160921e-14,5.80639212829064e-13,18.9982543661267,FRS3,up
0.0018572837777975,7.94992728132456,7.75777625454375,1.37417730837226e-14,5.96451427463705e-13,18.9683002326693,CLIP2,up
0.00336113830072687,8.53797050655592,7.7512876784491,1.44408024842345e-14,6.24577464335795e-13,18.9194447288204,F5,up
0.00178283247783605,10.3287656536133,7.74258656810556,1.54334118155167e-14,6.6515831204903e-13,18.8539904108626,SAFB,up
0.00207294828459017,8.8266189589884,7.73277747095422,1.66331117985578e-14,7.1434838040122e-13,18.7802842052692,ATXN1,up
0.00167868160366771,9.43576629906844,7.72964500796177,1.70352272039311e-14,7.29060073343067e-13,18.7567651989254,TBK1,up
0.00171690540207595,7.85049498341146,7.71741800125878,1.86984671587961e-14,7.97453791023221e-13,18.6650488311249,QKI,up
0.00219823027874873,10.0916343066432,7.71441561354905,1.91307378810126e-14,8.13056359943034e-13,18.6425484354609,PIEZO1,up
0.00139624835460307,6.85864461270975,7.70854073893071,2.00052293411859e-14,8.47280301509048e-13,18.5985449904375,STEEP1,up
0.00168934152767951,8.03663798809988,7.70705611883776,2.02323764986246e-14,8.51876002941239e-13,18.5874300222615,PDE8A,up
0.00152564725977528,7.66636385271192,7.70692256448384,2.0252934383652e-14,8.51876002941239e-13,18.586430234056,OMG,up
0.00290969598181069,7.36212752103064,7.7032818187761,2.08213403404487e-14,8.72784951257167e-13,18.5591818877807,IGFBP3,up
0.00216149130328736,8.18324812055431,7.70204289129966,2.10183246920656e-14,8.75048619832936e-13,18.5499121774767,PLEC,up
0.00140019320293279,7.42519403644774,7.70235206285529,2.09689965811548e-14,8.75048619832936e-13,18.5522252812844,SILC1,up
0.00172325807162362,9.869381822159,7.70107567794213,2.11733817846628e-14,8.78515908624652e-13,18.5426764202414,TBC1D14,up
0.00208129231983778,8.137795975863,7.69495761053409,2.2180608970061e-14,9.17198154707927e-13,18.4969267705873,RNF24,up
0.00191359425105968,8.01845447793821,7.68948043607349,2.31222467767378e-14,9.52916836859496e-13,18.4559986397819,SV2B,up
0.00164361801668851,9.8461393309327,7.6821166485769,2.44504991663398e-14,1.00427553622819e-12,18.4010160754724,FBXW7,up
0.00174311298968515,7.83053382328775,7.67098330046793,2.66025257087909e-14,1.08901309256054e-12,18.3179818935321,KIAA0930,up
0.00159946897611791,12.1040522119995,7.66787506829465,2.72359236536039e-14,1.11122568506704e-12,18.2948204915344,ATP1A1,up
0.00185943432029999,7.87619144869195,7.66729597157977,2.7355562140218e-14,1.11239893885803e-12,18.2905062534151,NTRK2,up
0.00137159534909144,7.00713404820024,7.65643993247126,2.96965530762799e-14,1.20359539620419e-12,18.2096862004393,ABHD4,up
0.0026353164310397,7.17910623216563,7.65109904369611,3.0919548195895e-14,1.24902729345794e-12,18.1699644444195,GSTM4,up
0.00175586178589411,7.87907462969438,7.64714404439079,3.18570096716616e-14,1.28266381046427e-12,18.1405667905278,EOGT,up
-0.0015891375964828,6.83594796547022,-7.6428324945688,3.29108691652932e-14,1.32075094617439e-12,18.1085352065726,HELB,down
0.00165091679976834,7.71114196739442,7.63841950243532,3.40250466667823e-14,1.36100186667129e-12,18.0757676165589,PEG3,up
0.00139961421121637,7.44341706678414,7.63381315181396,3.52276391663951e-14,1.40451564624325e-12,18.0415833214105,PCDHB14,up
0.00138973506566567,7.34102441966748,7.62024369877817,3.90186643398213e-14,1.55061185558251e-12,17.9409957341766,HDGFL2,up
0.00242846486662615,8.36752745777808,7.61723832588294,3.99111226263596e-14,1.58094543995677e-12,17.9187403434363,KIF21A,up
0.00450116913455079,9.04728193831655,7.61422357404849,4.0826541579252e-14,1.61198989977434e-12,17.8964238172876,DYSF,up
0.00190047851762063,10.4604033257211,7.61100750832912,4.18258697319323e-14,1.64613712385483e-12,17.8726262608639,ZNF106,up
-0.00205617846274401,11.7600433011312,-7.60128191648847,4.49966605470682e-14,1.76525360607729e-12,17.800718596377,CD48,down
0.00213530747614218,10.715567717311,7.59309158791765,4.7849480555028e-14,1.87117457505924e-12,17.7402294093092,RXRA,up
0.00166263259953624,7.82954353059513,7.58833674688231,4.9586553897523e-14,1.93292808823465e-12,17.7051410355548,PLS3,up
0.00178140432877545,8.5993403943305,7.57720989476164,5.38976657339282e-14,2.09430929708978e-12,17.6231114161073,BCL2L2,up
0.00204716363222398,8.25295219449908,7.57361987744888,5.53657642589662e-14,2.14454732446122e-12,17.5966692467406,DLGAP4,up
0.00153938197987264,7.61718693564592,7.56820266211129,5.76558552483514e-14,2.22620715533067e-12,17.5567912870986,KIAA0232,up
0.00161468018783441,7.48990328965834,7.56530032903282,5.89208801860014e-14,2.26789802980081e-12,17.535437306837,ELAPOR1,up
0.00195627066224495,7.55585038448182,7.56268390330245,6.0084669547966e-14,2.30544311995957e-12,17.5161935214822,RPH3A,up
0.00168543779618503,7.17449244127269,7.5521854197648,6.49861740471221e-14,2.48572115730242e-12,17.4390404612598,PEG10,up
0.00203381076766083,9.56494982318709,7.5221760657466,8.12707057605441e-14,3.0989203691871e-12,17.2190605714964,MAP3K5,up
0.00156175228263563,8.36692904145996,7.52020228499782,8.2472472047553e-14,3.13497844056537e-12,17.2046210008482,TP53BP1,up
0.00159832231460245,10.9101465593631,7.50570885932237,9.18488277834602e-14,3.48058715811007e-12,17.0987012024102,ANKRD13A,up
0.00159861637372727,7.48402490246049,7.50462424614003,9.25912465666634e-14,3.49789153696284e-12,17.09078247346,CP,up
0.00324131635214339,10.1541054520369,7.49513979606104,9.93399574297949e-14,3.74129562750981e-12,17.0215828424504,SULF2,up
0.0015425857598325,7.67107488383966,7.4895093599046,1.03572791214294e-13,3.8887452897637e-12,16.9805416461469,PXK,up
0.0016496503294397,7.46221194732076,7.4743229108603,1.15894210791653e-13,4.33805853238482e-12,16.8699903759178,PDE1B,up
0.00204413117636159,7.15460539677431,7.46222208436623,1.26734403846625e-13,4.72935702159355e-12,16.7820530162981,LARGE1,up
0.00174901989137501,10.8413757727569,7.46074358947732,1.28125399355455e-13,4.76673218270752e-12,16.7713179467558,SIK3,up
0.00200732103794239,9.44665166377487,7.45805071246008,1.30697590182402e-13,4.83822249862342e-12,16.7517706463495,TNS3,up
0.00210035841324456,8.58341919158245,7.45749691214674,1.31232832479001e-13,4.83822249862342e-12,16.7477514972782,HNRNPLL,up
0.00175136862211641,7.62442866037922,7.45787586802389,1.3086634320906e-13,4.83822249862342e-12,16.7505017002805,SV2A,up
0.00161319947731286,7.30543794520728,7.45556021061735,1.33121639985658e-13,4.89311974001338e-12,16.7336983027458,SDC4,up
0.00158873134188118,8.41911431104208,7.45452161100178,1.34145541889705e-13,4.91599231356284e-12,16.7261633834693,SP2,up
0.00158543536421676,7.47849227368965,7.45324087611611,1.35418820772524e-13,4.94783989927073e-12,16.7168731673528,AHNAK2,up
-0.00259003912176106,9.95166929252872,-7.45231776647399,1.36343919321905e-13,4.96681420386939e-12,16.7101780350059,LBH,down
0.00148796682224144,7.21921738966269,7.44935480323628,1.39355454502223e-13,5.0614562703478e-12,16.6886935431398,ITGA2,up
-0.00144335759665775,7.55980323062545,-7.44042551773016,1.48832270017717e-13,5.38966563614456e-12,16.6239960097542,SLC25A33,down
0.00154343896718389,9.03697333639837,7.42686184403054,1.64452378213492e-13,5.9377495850535e-12,16.5258601945818,RFC1,up
0.00202793221888766,7.79794953825591,7.42215469924203,1.70241363369586e-13,6.12868908130509e-12,16.4918426689348,GCNT1,up
-0.00132325970224427,13.3902088506404,-7.41903000181277,1.74194380156239e-13,6.23432518453909e-12,16.4692724156028,RPS24,down
0.00159825890490132,8.59673593481511,7.4191663057408,1.74020076347806e-13,6.23432518453909e-12,16.4702567759611,MYO9A,up
0.001784964848341,8.40529653991589,7.41387683703826,1.80911617327046e-13,6.45585479907591e-12,16.4320698139452,LPGAT1,up
0.00186292872804651,10.533773644254,7.40244115962642,1.96741109604191e-13,6.9800324103052e-12,16.3495987745577,WNK1,up
0.00206505211207229,8.16761219898673,7.40244970382297,1.96728788660511e-13,6.9800324103052e-12,16.3496603480533,ATN1,up
0.0024270569132191,12.5603446874007,7.40041344052858,1.99686688195327e-13,7.06406087719885e-12,16.3349879792695,CD74,up
0.00136327531686268,6.74853969243956,7.39616392932864,2.06001122943689e-13,7.26643730498776e-12,16.3043802744802,TLE3,up
0.00155983102352696,7.46592637925614,7.39227583249908,2.1195026165481e-13,7.45480230647951e-12,16.2763902803612,ARNT2,up
0.00151803695076822,7.26921562367156,7.3837814060455,2.25541297321238e-13,7.91010165963309e-12,16.2152882616028,MLF1,up
0.00160170070258235,7.35422852705185,7.37847572760071,2.34461300230372e-13,8.19944661377073e-12,16.177157243002,SAMD4B,up
0.00135218223028543,7.29116798390386,7.37349235259826,2.43154836232764e-13,8.47924557119383e-12,16.1413661901103,CDYL2,up
0.0017949044862335,7.78344797124828,7.36793892309456,2.53216436209548e-13,8.80502607728656e-12,16.1015079185842,TTYH2,up
-0.00293437651646527,7.46774325436567,-7.34846158521743,2.91847171946243e-13,1.01195733275411e-11,15.9619391886754,GPR18,down
0.00131344887877982,6.7601304719315,7.3462595776251,2.96563352977266e-13,1.02540549165021e-11,15.9461822739284,ECE1,up
0.00145027033022364,11.5009311644936,7.3417224499175,3.06518238937069e-13,1.05684035058866e-11,15.9137300292691,MAP7D1,up
0.00132456286082755,7.08312890205074,7.33798929957804,3.14954819732091e-13,1.08287836896651e-11,15.887042547586,SLC5A11,up
0.00127457468134392,7.10755767361561,7.33216257522934,3.28580847255622e-13,1.12656290487642e-11,15.8454142486585,UBXN7,up
0.00199235128966022,9.30449071201656,7.31573464714491,3.70195055447335e-13,1.26569482644564e-11,15.728215622529,TBC1D9B,up
0.00160769605152573,8.20824338775678,7.3140445655657,3.74759377975273e-13,1.27773113827781e-11,15.7161725236431,SLC35C1,up
0.00185722027707694,11.1805411374047,7.31332285631312,3.76725273365508e-13,1.28086592944273e-11,15.7110306070477,TNK2,up
0.00165024455973204,8.09909044301363,7.30629748245679,3.96399338211937e-13,1.34402434895128e-11,15.6610024817847,PGAP1,up
0.00164054223464059,8.62900157539234,7.30297507349485,4.06051818118387e-13,1.37294868888648e-11,15.6373592660096,ABL1,up
0.00191621544873088,9.51251218834707,7.29339584160286,4.35193688567771e-13,1.46742995814587e-11,15.5692477444593,GDI1,up
0.00146940363098571,9.98150414087902,7.28873070379472,4.50120649885193e-13,1.51359251499856e-11,15.536107739488,PPP4R1,up
0.00156803370627749,7.13804139620901,7.28482599369639,4.63000350586584e-13,1.55263679210405e-11,15.5083850769208,PLBD2,up
0.00138152049149193,7.8166421703566,7.28290407215805,4.69472127774484e-13,1.57003793550811e-11,15.494744987835,FAM219A,up
0.00153852616478294,7.86276500106789,7.27923545481275,4.82073365485331e-13,1.60778691922083e-11,15.4687178760536,SLC12A2,up
0.00203086538198044,8.34525474204,7.27706577075953,4.89681742676428e-13,1.6287240571629e-11,15.4533308391333,CAPN3,up
0.00150181259483663,9.73375323934829,7.27361555142009,5.02024199590136e-13,1.6652510035185e-11,15.4288714140227,GOT2,up
